<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83302</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ALCOMAT - MT (OMM: 83302)
Latitude  (graus) : -14.25
Longitude (graus) : -59.25
Altitude  (metros): 690.00
Esta��o Fechada
Inicio de opera��o: 01/08/1986
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83302;02/12/1989;1800;24;21;;;;;;
83302;03/12/1989;0000;20;19.8;;;;;;
83302;03/12/1989;1200;21;20;;;;;;
83302;03/12/1989;1800;23.2;20;;;;;;
83302;04/12/1989;0000;20;21;;;;;;
83302;04/12/1989;1200;20;20.8;;;;;;
83302;04/12/1989;1800;23.8;21;;;;;;
83302;05/12/1989;0000;20.8;20.8;;;;;;
83302;05/12/1989;1200;20;20;;;;;;
83302;05/12/1989;1800;22.8;21;;;;;;
83302;06/12/1989;0000;21;20.8;;;;;;
83302;06/12/1989;1200;20.8;19.8;;;;;;
83302;06/12/1989;1800;22.8;21;;;;;;
83302;07/12/1989;0000;22.2;20;;;;;;
83302;07/12/1989;1200;22;21.2;;;;;;
83302;07/12/1989;1800;23.2;22.8;;;;;;
83302;08/12/1989;0000;22;21;;;;;;
83302;08/12/1989;1200;21.8;21.2;;;;;;
83302;08/12/1989;1800;24.2;23;;;;;;
83302;09/12/1989;0000;21.2;21;;;;;;
83302;09/12/1989;1200;21.4;21;;;;;;
83302;09/12/1989;1800;24.2;22.2;;;;;;
83302;10/12/1989;0000;22.2;21;;;;;;
83302;10/12/1989;1200;22;20;;;;;;
83302;10/12/1989;1800;20;20;;;;;;
83302;11/12/1989;0000;22;20;;;;;;
83302;11/12/1989;1200;20;20;;;;;;
83302;11/12/1989;1800;21.2;21;;;;;;
83302;12/12/1989;0000;20;20;;;;;;
83302;12/12/1989;1200;21.2;21;;;;;;
83302;12/12/1989;1800;20;19.8;;;;;;
83302;13/12/1989;0000;20;19.8;;;;;;
83302;13/12/1989;1200;19.8;19.8;;;;;;
83302;13/12/1989;1800;23.4;21.4;;;;;;
83302;14/12/1989;0000;21.6;21.2;;;;;;
83302;14/12/1989;1200;21.6;21;;;;;;
83302;14/12/1989;1800;24.2;21.6;;;;;;
83302;15/12/1989;0000;22.2;21.8;;;;;;
83302;15/12/1989;1200;20.8;20.8;;;;;;
83302;15/12/1989;1800;23.2;22.6;;;;;;
83302;16/12/1989;0000;22;21.6;;;;;;
83302;16/12/1989;1200;22;21.2;;;;;;
83302;16/12/1989;1800;28.2;22.8;;;;;;
83302;17/12/1989;0000;23;21.6;;;;;;
83302;17/12/1989;1200;22.2;21.6;;;;;;
83302;17/12/1989;1800;22.6;21.8;;;;;;
83302;18/12/1989;0000;21;20.2;;;;;;
83302;18/12/1989;1200;18.2;17.8;;;;;;
83302;18/12/1989;1800;23.2;21;;;;;;
83302;19/12/1989;0000;19.4;19;;;;;;
83302;19/12/1989;1200;21;19.4;;;;;;
83302;19/12/1989;1800;26;18.6;;;;;;
83302;20/12/1989;0000;20.8;17;;;;;;
83302;20/12/1989;1200;22.8;16.8;;;;;;
83302;20/12/1989;1800;28.6;19.6;;;;;;
83302;21/12/1989;0000;23.4;19.2;;;;;;
83302;21/12/1989;1200;23.6;19.2;;;;;;
83302;21/12/1989;1800;28.8;20.4;;;;;;
83302;22/12/1989;0000;24;20.4;;;;;;
83302;22/12/1989;1200;23.2;21.2;;;;;;
83302;22/12/1989;1800;28.2;22.4;;;;;;
83302;23/12/1989;0000;23.2;21.6;;;;;;
83302;23/12/1989;1200;22.4;22.4;;;;;;
83302;23/12/1989;1800;29.4;29.4;;;;;;
83302;24/12/1989;0000;19.6;19.6;;;;;;
83302;24/12/1989;1200;23;21.6;;;;;;
83302;24/12/1989;1800;23.6;20;;;;;;
83302;25/12/1989;0000;20;20;;;;;;
83302;25/12/1989;1200;22;20.6;;;;;;
83302;25/12/1989;1800;27;22;;;;;;
83302;26/12/1989;0000;23.2;21.8;;;;;;
83302;26/12/1989;1200;21;20.6;;;;;;
83302;26/12/1989;1800;23.6;21.4;;;;;;
83302;27/12/1989;0000;22.4;20.4;;;;;;
83302;27/12/1989;1200;20.4;19.6;;;;;;
83302;27/12/1989;1800;26.4;21.6;;;;;;
83302;28/12/1989;0000;22.2;21;;;;;;
83302;28/12/1989;1200;22.8;21.6;;;;;;
83302;28/12/1989;1800;25.2;22.6;;;;;;
83302;29/12/1989;0000;23.2;21.8;;;;;;
83302;29/12/1989;1200;21.8;21.4;;;;;;
83302;29/12/1989;1800;26;22.6;;;;;;
83302;30/12/1989;0000;20.8;20;;;;;;
83302;30/12/1989;1200;21.2;20.6;;;;;;
83302;30/12/1989;1800;27.4;22.4;;;;;;
83302;31/12/1989;0000;23.2;21.2;;;;;;
83302;31/12/1989;1200;20.4;19.6;;;;;;
83302;31/12/1989;1800;26.6;21.8;;;;;;
83302;01/01/1990;0000;20.8;20.2;;;;;;
83302;01/01/1990;1200;20.2;20;;;;;;
83302;01/01/1990;1800;25.2;22;;;;;;
83302;02/01/1990;0000;20.8;20.2;;;;;;
83302;02/01/1990;1200;21.2;20.4;;;;;;
83302;02/01/1990;1800;27.2;22.4;;;;;;
83302;03/01/1990;0000;20.6;20;;;;;;
83302;03/01/1990;1200;20.6;20;;;;;;
83302;03/01/1990;1800;27.4;22.2;;;;;;
83302;04/01/1990;0000;22.4;21.6;;;;;;
83302;04/01/1990;1200;22.4;21.2;;;;;;
83302;04/01/1990;1800;28.4;22.2;;;;;;
83302;05/01/1990;0000;22;21.4;;;;;;
83302;05/01/1990;1200;20.6;20.2;;;;;;
83302;05/01/1990;1800;20.8;20.8;;;;;;
83302;06/01/1990;0000;21.2;20.6;;;;;;
83302;06/01/1990;1200;21;20.6;;;;;;
83302;06/01/1990;1800;24;22;;;;;;
83302;07/01/1990;0000;21.6;21.2;;;;;;
83302;07/01/1990;1200;21.6;21.6;;;;;;
83302;07/01/1990;1800;27.4;22.8;;;;;;
83302;08/01/1990;0000;22.6;21;;;;;;
83302;08/01/1990;1200;21.8;21.2;;;;;;
83302;08/01/1990;1800;25.8;23.2;;;;;;
83302;09/01/1990;0000;21.8;21.4;;;;;;
83302;09/01/1990;1200;20;19.8;;;;;;
83302;09/01/1990;1800;23.4;22.6;;;;;;
83302;10/01/1990;0000;22.8;22;;;;;;
83302;10/01/1990;1200;21.6;21;;;;;;
83302;10/01/1990;1800;21;20.8;;;;;;
83302;11/01/1990;0000;20.6;20.4;;;;;;
83302;11/01/1990;1200;20;19.6;;;;;;
83302;11/01/1990;1800;22.6;21;;;;;;
83302;12/01/1990;0000;20.2;20;;;;;;
83302;12/01/1990;1200;20.4;20.4;;;;;;
83302;12/01/1990;1800;25.8;23;;;;;;
83302;13/01/1990;0000;22.2;21.8;;;;;;
83302;13/01/1990;1200;19.8;19.8;;;;;;
83302;13/01/1990;1800;22.6;21.6;;;;;;
83302;14/01/1990;0000;22.4;21.6;;;;;;
83302;14/01/1990;1200;22.2;21.4;;;;;;
83302;14/01/1990;1800;28.2;22.8;;;;;;
83302;15/01/1990;0000;20;19.4;;;;;;
83302;15/01/1990;1200;22.4;21.4;;;;;;
83302;15/01/1990;1800;30.2;22.8;;;;;;
83302;16/01/1990;0000;22.4;21.6;;;;;;
83302;16/01/1990;1200;23.8;21.6;;;;;;
83302;16/01/1990;1800;29.8;23.4;;;;;;
83302;17/01/1990;0000;23;20.6;;;;;;
83302;17/01/1990;1200;21.8;20.8;;;;;;
83302;17/01/1990;1800;22;21;;;;;;
83302;18/01/1990;0000;23.2;21.2;;;;;;
83302;18/01/1990;1200;20.2;20;;;;;;
83302;18/01/1990;1800;21.4;19.8;;;;;;
83302;19/01/1990;0000;10.4;16;;;;;;
83302;19/01/1990;1200;17.8;17.8;;;;;;
83302;19/01/1990;1800;27;22.2;;;;;;
83302;20/01/1990;0000;22.8;21;;;;;;
83302;20/01/1990;1200;21;20;;;;;;
83302;20/01/1990;1800;27.8;24;;;;;;
83302;21/01/1990;0000;23.2;22.4;;;;;;
83302;21/01/1990;1200;21.8;20;;;;;;
83302;21/01/1990;1800;26.6;22.8;;;;;;
83302;22/01/1990;0000;23.8;22.6;;;;;;
83302;22/01/1990;1200;21.8;22.2;;;;;;
83302;22/01/1990;1800;30.2;22.8;;;;;;
83302;23/01/1990;0000;23.2;22.4;;;;;;
83302;23/01/1990;1200;23.8;21.6;;;;;;
83302;23/01/1990;1800;29.8;23.8;;;;;;
83302;24/01/1990;0000;24.5;22.6;;;;;;
83302;24/01/1990;1200;23.2;21.8;;;;;;
83302;24/01/1990;1800;29.2;23.4;;;;;;
83302;25/01/1990;0000;23.6;21.4;;;;;;
83302;25/01/1990;1200;23.8;21.8;;;;;;
83302;25/01/1990;1800;22.8;21.6;;;;;;
83302;26/01/1990;0000;21.2;20.2;;;;;;
83302;26/01/1990;1200;23.6;22;;;;;;
83302;26/01/1990;1800;23.2;21.8;;;;;;
83302;27/01/1990;0000;21.8;21.2;;;;;;
83302;27/01/1990;1200;25.4;22;;;;;;
83302;27/01/1990;1800;30.8;24;;;;;;
83302;28/01/1990;0000;21.2;21;;;;;;
83302;28/01/1990;1200;22.4;22;;;;;;
83302;28/01/1990;1800;24.4;24;;;;;;
83302;29/01/1990;0000;21;20.6;;;;;;
83302;29/01/1990;1200;22;21.6;;;;;;
83302;29/01/1990;1800;22;21.2;;;;;;
83302;30/01/1990;0000;20.2;20;;;;;;
83302;30/01/1990;1200;20.2;19.8;;;;;;
83302;30/01/1990;1800;22.8;21.8;;;;;;
83302;31/01/1990;0000;23;21.8;;;;;;
83302;31/01/1990;1200;19.8;19.6;;;;;;
83302;31/01/1990;1800;19.2;18.8;;;;;;
83302;01/02/1990;0000;20.2;19;;;;;;
83302;01/02/1990;1200;21;20.4;;;;;;
83302;01/02/1990;1800;22;21.6;;;;;;
83302;02/02/1990;0000;19.8;19.4;;;;;;
83302;02/02/1990;1200;20.2;19.8;;;;;;
83302;02/02/1990;1800;24.2;21.6;;;;;;
83302;03/02/1990;0000;21.8;21;;;;;;
83302;03/02/1990;1200;22.4;21;;;;;;
83302;03/02/1990;1800;29.4;22.4;;;;;;
83302;04/02/1990;0000;23.8;21.4;;;;;;
83302;04/02/1990;1200;20.6;20.2;;;;;;
83302;04/02/1990;1800;21;20;;;;;;
83302;05/02/1990;0000;21.2;20.4;;;;;;
83302;05/02/1990;1200;20.4;20;;;;;;
83302;05/02/1990;1800;28.8;22.6;;;;;;
83302;06/02/1990;0000;23.8;21.4;;;;;;
83302;06/02/1990;1200;19.4;19;;;;;;
83302;06/02/1990;1800;20.4;20.2;;;;;;
83302;07/02/1990;0000;20.4;20.2;;;;;;
83302;07/02/1990;1200;21.4;21.4;;;;;;
83302;07/02/1990;1800;23.8;23.8;;;;;;
83302;08/02/1990;0000;20.8;20.4;;;;;;
83302;08/02/1990;1200;20.2;20;;;;;;
83302;08/02/1990;1800;24.4;22;;;;;;
83302;09/02/1990;0000;22.2;21.4;;;;;;
83302;09/02/1990;1200;23;21.6;;;;;;
83302;09/02/1990;1800;27.2;22.4;;;;;;
83302;10/02/1990;0000;20.4;20.4;;;;;;
83302;10/02/1990;1200;20.4;20.4;;;;;;
83302;10/02/1990;1800;24.6;22.6;;;;;;
83302;11/02/1990;0000;21;20.8;;;;;;
83302;11/02/1990;1200;21.4;20.6;;;;;;
83302;11/02/1990;1800;27.2;22.2;;;;;;
83302;12/02/1990;0000;22.6;21.8;;;;;;
83302;12/02/1990;1200;22.2;21.8;;;;;;
83302;12/02/1990;1800;28.6;23.8;;;;;;
83302;13/02/1990;0000;23.2;22.2;;;;;;
83302;13/02/1990;1200;23.6;22;;;;;;
83302;13/02/1990;1800;29;22.6;;;;;;
83302;14/02/1990;0000;24.4;22.6;;;;;;
83302;14/02/1990;1200;24;22.6;;;;;;
83302;14/02/1990;1800;27.6;23;;;;;;
83302;15/02/1990;0000;22;21.6;;;;;;
83302;15/02/1990;1200;21.4;21.4;;;;;;
83302;15/02/1990;1800;22;21.2;;;;;;
83302;16/02/1990;0000;22.8;22.6;;;;;;
83302;16/02/1990;1200;20.4;20.4;;;;;;
83302;16/02/1990;1800;28.4;22.8;;;;;;
83302;17/02/1990;0000;23;21;;;;;;
83302;17/02/1990;1200;22;21.6;;;;;;
83302;17/02/1990;1800;29.4;22.4;;;;;;
83302;18/02/1990;0000;22.8;21.4;;;;;;
83302;18/02/1990;1200;22;21.4;;;;;;
83302;18/02/1990;1800;24.2;22.8;;;;;;
83302;19/02/1990;0000;21.4;21;;;;;;
83302;19/02/1990;1200;21.4;21;;;;;;
83302;19/02/1990;1800;21;20.8;;;;;;
83302;20/02/1990;0000;21;20.8;;;;;;
83302;20/02/1990;1200;20.8;20.2;;;;;;
83302;20/02/1990;1800;26;22.8;;;;;;
83302;21/02/1990;0000;22;21.4;;;;;;
83302;21/02/1990;1200;21.9;21;;;;;;
83302;21/02/1990;1800;24.4;22;;;;;;
83302;22/02/1990;0000;22.2;21.4;;;;;;
83302;22/02/1990;1200;22.4;21.2;;;;;;
83302;22/02/1990;1800;25;22.8;;;;;;
83302;23/02/1990;0000;21.2;20.8;;;;;;
83302;23/02/1990;1200;20.6;20.4;;;;;;
83302;23/02/1990;1800;27.2;23;;;;;;
83302;24/02/1990;0000;22.6;21.6;;;;;;
83302;24/02/1990;1200;21.4;21.2;;;;;;
83302;24/02/1990;1800;26.8;22.6;;;;;;
83302;25/02/1990;0000;21.6;21.2;;;;;;
83302;25/02/1990;1200;20.8;20.8;;;;;;
83302;25/02/1990;1800;22.8;21.2;;;;;;
83302;26/02/1990;0000;21.6;20.8;;;;;;
83302;26/02/1990;1200;21.4;20.8;;;;;;
83302;26/02/1990;1800;28.2;23;;;;;;
83302;27/02/1990;0000;22;21;;;;;;
83302;27/02/1990;1200;21.8;19.6;;;;;;
83302;27/02/1990;1800;27;20.8;;;;;;
83302;28/02/1990;0000;22.2;19.2;;;;;;
83302;28/02/1990;1200;21.6;17;;;;;;
83302;28/02/1990;1800;29;20;;;;;;
83302;01/03/1990;0000;22.4;18.6;;;;;;
83302;01/03/1990;1200;21.8;19.2;;;;;;
83302;01/03/1990;1800;29.8;21.6;;;;;;
83302;02/03/1990;0000;23.4;19.6;;;;;;
83302;02/03/1990;1200;22;20.8;;;;;;
83302;02/03/1990;1800;26;21.6;;;;;;
83302;03/03/1990;0000;21.6;20.2;;;;;;
83302;03/03/1990;1200;20.8;20.6;;;;;;
83302;03/03/1990;1800;27;22.6;;;;;;
83302;04/03/1990;0000;22;21.4;;;;;;
83302;04/03/1990;1200;23.2;21.2;;;;;;
83302;04/03/1990;1800;28.6;22.4;;;;;;
83302;05/03/1990;0000;23;21;;;;;;
83302;05/03/1990;1200;22.2;20.8;;;;;;
83302;05/03/1990;1800;24.4;21.8;;;;;;
83302;06/03/1990;0000;21.6;21.4;;;;;;
83302;06/03/1990;1200;21.8;20.4;;;;;;
83302;06/03/1990;1800;28;23.4;;;;;;
83302;07/03/1990;0000;22.4;21.6;;;;;;
83302;07/03/1990;1200;24.2;22.2;;;;;;
83302;07/03/1990;1800;27.6;23.8;;;;;;
83302;08/03/1990;0000;22.8;21.8;;;;;;
83302;08/03/1990;1200;23;21.2;;;;;;
83302;08/03/1990;1800;28;23.8;;;;;;
83302;09/03/1990;0000;22.4;21.8;;;;;;
83302;09/03/1990;1200;21.6;21;;;;;;
83302;09/03/1990;1800;27;22.8;;;;;;
83302;10/03/1990;0000;24;21.6;;;;;;
83302;10/03/1990;1200;23.2;21.8;;;;;;
83302;10/03/1990;1800;30.2;22.6;;;;;;
83302;11/03/1990;0000;24.6;22.6;;;;;;
83302;11/03/1990;1200;24.8;22.2;;;;;;
83302;11/03/1990;1800;29.2;22.4;;;;;;
83302;12/03/1990;0000;22.8;21.6;;;;;;
83302;12/03/1990;1200;25.2;22.2;;;;;;
83302;12/03/1990;1800;31;22.6;;;;;;
83302;13/03/1990;0000;25.6;22.2;;;;;;
83302;13/03/1990;1200;25;22.4;;;;;;
83302;13/03/1990;1800;29.2;23;;;;;;
83302;14/03/1990;0000;20.2;19.6;;;;;;
83302;14/03/1990;1200;23.4;20.4;;;;;;
83302;14/03/1990;1800;31.2;23;;;;;;
83302;15/03/1990;0000;21;19.8;;;;;;
83302;15/03/1990;1200;22;20.8;;;;;;
83302;15/03/1990;1800;30.8;23.6;;;;;;
83302;16/03/1990;0000;21.4;19.8;;;;;;
83302;16/03/1990;1200;23.8;22.2;;;;;;
83302;16/03/1990;1800;22;21.2;;;;;;
83302;17/03/1990;0000;20.8;20.4;;;;;;
83302;17/03/1990;1200;21.6;20.6;;;;;;
83302;17/03/1990;1800;29.4;23.2;;;;;;
83302;18/03/1990;0000;21.2;20.8;;;;;;
83302;18/03/1990;1200;24;21.2;;;;;;
83302;18/03/1990;1800;29.6;22.6;;;;;;
83302;19/03/1990;0000;21.4;21;;;;;;
83302;19/03/1990;1200;21.2;21;;;;;;
83302;19/03/1990;1800;25.4;22.4;;;;;;
83302;20/03/1990;0000;24;22.4;;;;;;
83302;20/03/1990;1200;21.6;21.2;;;;;;
83302;20/03/1990;1800;22.2;21.6;;;;;;
83302;21/03/1990;0000;21.4;21;;;;;;
83302;21/03/1990;1200;21.6;21.2;;;;;;
83302;21/03/1990;1800;28.2;23;;;;;;
83302;22/03/1990;0000;23.2;22.4;;;;;;
83302;22/03/1990;1200;21.2;21.2;;;;;;
83302;22/03/1990;1800;27;22.4;;;;;;
83302;23/03/1990;0000;23.2;22;;;;;;
83302;23/03/1990;1200;21.8;21.8;;;;;;
83302;23/03/1990;1800;26;23.4;;;;;;
83302;24/03/1990;0000;22.4;22;;;;;;
83302;24/03/1990;1200;22.4;22;;;;;;
83302;24/03/1990;1800;29.4;22.8;;;;;;
83302;25/03/1990;0000;24;22.6;;;;;;
83302;25/03/1990;1200;22.2;22.2;;;;;;
83302;25/03/1990;1800;29.6;24.2;;;;;;
83302;26/03/1990;0000;24.4;23.2;;;;;;
83302;26/03/1990;1200;22.8;22.4;;;;;;
83302;26/03/1990;1800;25.4;23;;;;;;
83302;27/03/1990;0000;22;21.4;;;;;;
83302;27/03/1990;1200;21;20.6;;;;;;
83302;27/03/1990;1800;19.2;18;;;;;;
83302;28/03/1990;0000;18.8;18.6;;;;;;
83302;28/03/1990;1200;18.2;19.2;;;;;;
83302;28/03/1990;1800;24.2;22;;;;;;
83302;29/03/1990;0000;21.8;21;;;;;;
83302;29/03/1990;1200;20.4;20.2;;;;;;
83302;29/03/1990;1800;27;23.4;;;;;;
83302;30/03/1990;0000;22.2;21.6;;;;;;
83302;30/03/1990;1200;22;21.2;;;;;;
83302;30/03/1990;1800;28.6;22.6;;;;;;
83302;31/03/1990;0000;22.8;22.4;;;;;;
83302;31/03/1990;1200;24;22;;;;;;
83302;31/03/1990;1800;24.6;21.2;;;;;;
83302;01/04/1990;0000;22;21;;;;;;
83302;01/04/1990;1200;21.4;20.2;;;;;;
83302;01/04/1990;1800;29.2;22.6;;;;;;
83302;02/04/1990;0000;22.8;22.2;;;;;;
83302;02/04/1990;1200;20.6;20;;;;;;
83302;02/04/1990;1800;29.4;23.8;;;;;;
83302;03/04/1990;0000;24;22.6;;;;;;
83302;03/04/1990;1200;21;20.8;;;;;;
83302;03/04/1990;1800;24.4;21.2;;;;;;
83302;04/04/1990;0000;22;21.2;;;;;;
83302;04/04/1990;1200;20.6;20.2;;;;;;
83302;04/04/1990;1800;27.2;23.2;;;;;;
83302;05/04/1990;0000;22.4;22;;;;;;
83302;05/04/1990;1200;24;22.6;;;;;;
83302;05/04/1990;1800;29.4;22.8;;;;;;
83302;06/04/1990;0000;23.4;21.8;;;;;;
83302;06/04/1990;1200;23.2;21.6;;;;;;
83302;06/04/1990;1800;30.8;23.8;;;;;;
83302;07/04/1990;0000;23.2;22.2;;;;;;
83302;07/04/1990;1200;24;22.6;;;;;;
83302;07/04/1990;1800;21.4;20.2;;;;;;
83302;08/04/1990;0000;22.6;22;;;;;;
83302;08/04/1990;1200;20.8;20.6;;;;;;
83302;08/04/1990;1800;24;22.4;;;;;;
83302;09/04/1990;0000;22.4;21.2;;;;;;
83302;09/04/1990;1200;22.2;21.6;;;;;;
83302;09/04/1990;1800;29.8;23.2;;;;;;
83302;10/04/1990;0000;22.2;21.4;;;;;;
83302;10/04/1990;1200;24.8;23;;;;;;
83302;10/04/1990;1800;29.6;24.8;;;;;;
83302;11/04/1990;0000;22.2;21;;;;;;
83302;11/04/1990;1200;24;21.6;;;;;;
83302;11/04/1990;1800;27.6;23.8;;;;;;
83302;12/04/1990;0000;21.8;21.2;;;;;;
83302;12/04/1990;1200;22.6;21.2;;;;;;
83302;12/04/1990;1800;29.6;23.4;;;;;;
83302;13/04/1990;0000;22.2;21.2;;;;;;
83302;13/04/1990;1200;22.4;22;;;;;;
83302;13/04/1990;1800;29.6;24.6;;;;;;
83302;14/04/1990;0000;22.4;22;;;;;;
83302;14/04/1990;1200;23;22.6;;;;;;
83302;14/04/1990;1800;21;20.8;;;;;;
83302;15/04/1990;0000;20;19.8;;;;;;
83302;15/04/1990;1200;19.6;19.4;;;;;;
83302;15/04/1990;1800;25;24;;;;;;
83302;16/04/1990;0000;22.8;22;;;;;;
83302;16/04/1990;1200;22;21.4;;;;;;
83302;16/04/1990;1800;25.4;23;;;;;;
83302;17/04/1990;0000;21.8;21.4;;;;;;
83302;17/04/1990;1200;21.6;21.4;;;;;;
83302;17/04/1990;1800;23.2;22.4;;;;;;
83302;18/04/1990;0000;21.2;21;;;;;;
83302;18/04/1990;1200;14.8;14.7;;;;;;
83302;18/04/1990;1800;16.2;14.8;;;;;;
83302;19/04/1990;0000;13;12.9;;;;;;
83302;19/04/1990;1200;13;12.6;;;;;;
83302;19/04/1990;1800;17;15.6;;;;;;
83302;20/04/1990;0000;15;14.6;;;;;;
83302;20/04/1990;1200;15;15;;;;;;
83302;20/04/1990;1800;24.4;21.2;;;;;;
83302;21/04/1990;0000;18.2;18;;;;;;
83302;21/04/1990;1200;20.2;20;;;;;;
83302;21/04/1990;1800;27.8;22;;;;;;
83302;22/04/1990;0000;20.6;20.4;;;;;;
83302;22/04/1990;1200;22;20.4;;;;;;
83302;22/04/1990;1800;29;23;;;;;;
83302;23/04/1990;0000;23.2;22.4;;;;;;
83302;23/04/1990;1200;24;22.6;;;;;;
83302;23/04/1990;1800;28.6;22.4;;;;;;
83302;24/04/1990;0000;23.6;21.8;;;;;;
83302;24/04/1990;1200;23.2;20.8;;;;;;
83302;24/04/1990;1800;28.6;21.4;;;;;;
83302;25/04/1990;0000;22.8;19.4;;;;;;
83302;25/04/1990;1200;23.8;19.6;;;;;;
83302;25/04/1990;1800;29.6;20;;;;;;
83302;26/04/1990;0000;24.2;19.2;;;;;;
83302;26/04/1990;1200;23.2;19.6;;;;;;
83302;26/04/1990;1800;30.4;21.4;;;;;;
83302;27/04/1990;0000;23.4;21.2;;;;;;
83302;27/04/1990;1200;23.6;21.4;;;;;;
83302;27/04/1990;1800;30.6;20.8;;;;;;
83302;28/04/1990;0000;23.4;21;;;;;;
83302;28/04/1990;1200;24.2;21.6;;;;;;
83302;28/04/1990;1800;30.4;23;;;;;;
83302;29/04/1990;0000;24.6;22.6;;;;;;
83302;29/04/1990;1200;24.6;23.2;;;;;;
83302;29/04/1990;1800;29.2;23.8;;;;;;
83302;30/04/1990;0000;21.6;21.2;;;;;;
83302;30/04/1990;1200;19.6;19.4;;;;;;
83302;30/04/1990;1800;28.2;23.2;;;;;;
83302;01/05/1990;0000;21.8;21.4;;;;;;
83302;01/05/1990;1200;21.6;21;;;;;;
83302;01/05/1990;1800;27.6;22.6;;;;;;
83302;02/05/1990;0000;22.6;22;;;;;;
83302;02/05/1990;1200;22;21.6;;;;;;
83302;02/05/1990;1800;25.6;22.8;;;;;;
83302;03/05/1990;0000;22.4;21.8;;;;;;
83302;03/05/1990;1200;22.4;21.6;;;;;;
83302;03/05/1990;1800;27.4;23.6;;;;;;
83302;04/05/1990;0000;23.8;22.6;;;;;;
83302;04/05/1990;1200;23.6;22.2;;;;;;
83302;04/05/1990;1800;28.4;23;;;;;;
83302;05/05/1990;0000;23;22;;;;;;
83302;05/05/1990;1200;22.6;21.8;;;;;;
83302;05/05/1990;1800;28.2;22.8;;;;;;
83302;06/05/1990;0000;21.4;20.4;;;;;;
83302;06/05/1990;1200;21.2;20.8;;;;;;
83302;06/05/1990;1800;20.2;20;;;;;;
83302;07/05/1990;0000;21.4;20.8;;;;;;
83302;07/05/1990;1200;23;22;;;;;;
83302;07/05/1990;1800;26.6;22.6;;;;;;
83302;08/05/1990;0000;21;20.6;;;;;;
83302;08/05/1990;1200;20.6;20.4;;;;;;
83302;08/05/1990;1800;20.8;20.2;;;;;;
83302;09/05/1990;0000;19.4;19;;;;;;
83302;09/05/1990;1200;20.4;19;;;;;;
83302;09/05/1990;1800;27.8;22.4;;;;;;
83302;10/05/1990;0000;22.2;21.2;;;;;;
83302;10/05/1990;1200;21.4;20.8;;;;;;
83302;10/05/1990;1800;27.8;23;;;;;;
83302;11/05/1990;0000;22.4;21.4;;;;;;
83302;11/05/1990;1200;22.2;21;;;;;;
83302;11/05/1990;1800;28;22.6;;;;;;
83302;12/05/1990;0000;22.8;21.8;;;;;;
83302;12/05/1990;1200;22;21.2;;;;;;
83302;12/05/1990;1800;28.8;23.4;;;;;;
83302;13/05/1990;0000;22.4;21.4;;;;;;
83302;13/05/1990;1200;22.4;21.2;;;;;;
83302;13/05/1990;1800;28;23;;;;;;
83302;14/05/1990;0000;22.6;20.8;;;;;;
83302;14/05/1990;1200;23.4;22.2;;;;;;
83302;14/05/1990;1800;29;23;;;;;;
83302;15/05/1990;0000;23.2;22.4;;;;;;
83302;15/05/1990;1200;23.6;22.4;;;;;;
83302;15/05/1990;1800;28.4;22.8;;;;;;
83302;16/05/1990;0000;23.4;21.8;;;;;;
83302;16/05/1990;1200;20.6;20.2;;;;;;
83302;16/05/1990;1800;23;21;;;;;;
83302;17/05/1990;0000;22;21.6;;;;;;
83302;17/05/1990;1200;22.6;21.6;;;;;;
83302;17/05/1990;1800;23.8;22;;;;;;
83302;18/05/1990;0000;20;19.4;;;;;;
83302;18/05/1990;1200;14.4;14.2;;;;;;
83302;18/05/1990;1800;19.4;14.2;;;;;;
83302;19/05/1990;0000;13.2;11;;;;;;
83302;19/05/1990;1200;10.4;9.4;;;;;;
83302;19/05/1990;1800;21.2;14.6;;;;;;
83302;20/05/1990;0000;14.2;12.4;;;;;;
